[38 12 11 15 10 12  8 25 12 43 24 13  5 11 30 15 41 22 46 38  5 13 22 32
 39 27 29 40 10 10  9 42 42 14 14 23 15 31 22 13 47 46 33 45 33 42  9  9
 36 19 41 15  8  4 32  2  0 52 28  7 43 51 39 46 19 10 19 30 11 17 22 41
 14 42 37  8 22 23 24  9  8 52 40 14 14 38 34 37 50 27 31 32 30 29 51 19
 19 49 47  6  2 14 50 16 31 32 16 10 44 53  4 47 23 35 34 18 39 41 21 15
 52 44 13  3  4  0 40 36 33 28 29 20 19 11 41 17 13 46  0 17 27 44 24 36
 51 18 40  5  1 22  1 11 14  8 25 26 32  4 12 34  4 26 26 29 17 16 26 17
 53  9  6  1  5 47 53  7  7 30  1 20 31 30 28  3 46 33 27  4 35 23 28  8
 26 27 32 21 32 55 11 44  6 51  4 48 48 50 21  4 35 13 25 18  2  6  6 29
 21 35  3 30  3 48  2 10 51  4 37 31 32 17 18 18 20 24  3  4 18 28  9  6
 38 19 24 30 36  8 53 49  4  5 43  5 52 34 34 36 10 33 32 36 49 55 37 53
 49 37  0 52  7  0 31  2  6 15 25 21  5 55 55 50 35 12 25 25 48 26 50 45
 45  1 37 50 40 52 18  9  4 22 29 34 28 54  4 47  3 11  6 17  2 15 49 55
 55  0  1  4  4 18 20 21 54 54 49 35 25 17 45  5 24  6 17 54 54  1  4  2
 27 20 36 33  6  0 23  5 20  2 36  7  6  4 19  7  7 33 24 54  5 53  3 23
  4  0 16 20 17 13 21 30 27 29 31 34 54 49 51  2 20 54  5  6 20 20 23 20
 44 35 26 30 33  6 45  2  7 53 51 21 16 35 45 12 29  5 12 48 22 26 55 48
 34 39 31 50  3  1  6 21 19 16 44  0 23  5  3 34 22  1  7 54 55  0 18  3
 37  7 54 28 16  6  5  1 16 35  6  6 28 37  7 21  7  7 53 52 16 23 45 48
 55 31  7 16 43 44  7 55  5  5  6  5 52  7  7 21 27 33  7  5]
4288
Iteration 178/1000, Best C_max: 4358, Current Iteration Best: 4731, counter: 9, critical: True
Iteration 179/1000, Best C_max: 4358, Current Iteration Best: 5255, counter: 10, critical: True
Iteration 180/1000, Best C_max: 4358, Current Iteration Best: 4736, counter: 1, critical: False
Iteration 181/1000, Best C_max: 4358, Current Iteration Best: 4624, counter: 2, critical: False
Iteration 182/1000, Best C_max: 4358, Current Iteration Best: 4850, counter: 3, critical: False
Iteration 183/1000, Best C_max: 4358, Current Iteration Best: 4698, counter: 4, critical: False
Iteration 184/1000, Best C_max: 4358, Current Iteration Best: 4574, counter: 5, critical: False
Iteration 185/1000, Best C_max: 4358, Current Iteration Best: 4718, counter: 6, critical: False
Iteration 186/1000, Best C_max: 4358, Current Iteration Best: 4642, counter: 7, critical: False
Iteration 187/1000, Best C_max: 4358, Current Iteration Best: 4884, counter: 8, critical: False
Iteration 188/1000, Best C_max: 4358, Current Iteration Best: 4701, counter: 9, critical: False
Iteration 189/1000, Best C_max: 4358, Current Iteration Best: 4739, counter: 10, critical: False
Iteration 190/1000, Best C_max: 4358, Current Iteration Best: 4787, counter: 1, critical: True
Iteration 191/1000, Best C_max: 4358, Current Iteration Best: 5230, counter: 2, critical: True
Iteration 192/1000, Best C_max: 4358, Current Iteration Best: 4770, counter: 3, critical: True
Iteration 193/1000, Best C_max: 4358, Current Iteration Best: 5176, counter: 4, critical: True
Iteration 194/1000, Best C_max: 4358, Current Iteration Best: 4716, counter: 5, critical: True
Iteration 195/1000, Best C_max: 4358, Current Iteration Best: 5165, counter: 6, critical: True
Iteration 196/1000, Best C_max: 4358, Current Iteration Best: 4776, counter: 7, critical: True
Iteration 197/1000, Best C_max: 4358, Current Iteration Best: 5206, counter: 8, critical: True
Iteration 198/1000, Best C_max: 4358, Current Iteration Best: 4790, counter: 9, critical: True
Iteration 199/1000, Best C_max: 4358, Current Iteration Best: 5120, counter: 10, critical: True
Iteration 200/1000, Best C_max: 4358, Current Iteration Best: 4759, counter: 1, critical: False
Iteration 201/1000, Best C_max: 4358, Current Iteration Best: 4494, counter: 2, critical: False
Iteration 202/1000, Best C_max: 4358, Current Iteration Best: 4791, counter: 3, critical: False
Iteration 203/1000, Best C_max: 4358, Current Iteration Best: 4681, counter: 4, critical: False
Iteration 204/1000, Best C_max: 4358, Current Iteration Best: 4639, counter: 5, critical: False
Iteration 205/1000, Best C_max: 4358, Current Iteration Best: 4526, counter: 6, critical: False
Iteration 206/1000, Best C_max: 4358, Current Iteration Best: 4693, counter: 7, critical: False
Iteration 207/1000, Best C_max: 4358, Current Iteration Best: 4894, counter: 8, critical: False
Iteration 208/1000, Best C_max: 4358, Current Iteration Best: 4569, counter: 9, critical: False
Iteration 209/1000, Best C_max: 4358, Current Iteration Best: 4776, counter: 10, critical: False
Iteration 210/1000, Best C_max: 4358, Current Iteration Best: 4624, counter: 1, critical: True
Iteration 211/1000, Best C_max: 4358, Current Iteration Best: 5229, counter: 2, critical: True
Iteration 212/1000, Best C_max: 4358, Current Iteration Best: 4463, counter: 3, critical: True
Iteration 213/1000, Best C_max: 4358, Current Iteration Best: 5183, counter: 4, critical: True
Iteration 214/1000, Best C_max: 4358, Current Iteration Best: 4576, counter: 5, critical: True
Iteration 215/1000, Best C_max: 4358, Current Iteration Best: 5222, counter: 6, critical: True
Iteration 216/1000, Best C_max: 4358, Current Iteration Best: 4478, counter: 7, critical: True
Iteration 217/1000, Best C_max: 4358, Current Iteration Best: 5230, counter: 8, critical: True
Iteration 218/1000, Best C_max: 4358, Current Iteration Best: 4558, counter: 9, critical: True
Iteration 219/1000, Best C_max: 4358, Current Iteration Best: 5147, counter: 10, critical: True
Iteration 220/1000, Best C_max: 4358, Current Iteration Best: 4644, counter: 1, critical: False
Iteration 221/1000, Best C_max: 4358, Current Iteration Best: 4606, counter: 2, critical: False
Iteration 222/1000, Best C_max: 4358, Current Iteration Best: 4661, counter: 3, critical: False
Iteration 223/1000, Best C_max: 4358, Current Iteration Best: 4694, counter: 4, critical: False
Iteration 224/1000, Best C_max: 4358, Current Iteration Best: 4756, counter: 5, critical: False
Iteration 225/1000, Best C_max: 4358, Current Iteration Best: 4640, counter: 6, critical: False
Iteration 226/1000, Best C_max: 4358, Current Iteration Best: 4700, counter: 7, critical: False
Iteration 227/1000, Best C_max: 4358, Current Iteration Best: 4498, counter: 8, critical: False
Iteration 228/1000, Best C_max: 4358, Current Iteration Best: 4767, counter: 9, critical: False
Iteration 229/1000, Best C_max: 4358, Current Iteration Best: 4779, counter: 10, critical: False
