Iteration 197/333, Best C_max: 4194, Current Iteration Best: 4194, counter: 1, critical: False
Iteration 198/333, Best C_max: 4194, Current Iteration Best: 4194, counter: 2, critical: False
Iteration 199/333, Best C_max: 4194, Current Iteration Best: 4194, counter: 3, critical: False
Iteration 200/333, Best C_max: 4194, Current Iteration Best: 4373, counter: 4, critical: False
Iteration 201/333, Best C_max: 4194, Current Iteration Best: 4349, counter: 5, critical: False
Iteration 202/333, Best C_max: 4194, Current Iteration Best: 4466, counter: 6, critical: False
Iteration 203/333, Best C_max: 4194, Current Iteration Best: 4368, counter: 7, critical: False
Iteration 204/333, Best C_max: 4194, Current Iteration Best: 4402, counter: 8, critical: False
Iteration 205/333, Best C_max: 4194, Current Iteration Best: 4380, counter: 9, critical: False
Iteration 206/333, Best C_max: 4194, Current Iteration Best: 4301, counter: 10, critical: False
Iteration 207/333, Best C_max: 4194, Current Iteration Best: 4237, counter: 1, critical: True
Iteration 208/333, Best C_max: 4194, Current Iteration Best: 4952, counter: 2, critical: True
Iteration 209/333, Best C_max: 4194, Current Iteration Best: 4251, counter: 3, critical: True
Iteration 210/333, Best C_max: 4194, Current Iteration Best: 4944, counter: 4, critical: True
Iteration 211/333, Best C_max: 4194, Current Iteration Best: 4349, counter: 5, critical: True
Iteration 212/333, Best C_max: 4194, Current Iteration Best: 4932, counter: 6, critical: True
Iteration 213/333, Best C_max: 4194, Current Iteration Best: 4273, counter: 7, critical: True
Iteration 214/333, Best C_max: 4194, Current Iteration Best: 4869, counter: 8, critical: True
Iteration 215/333, Best C_max: 4194, Current Iteration Best: 4340, counter: 9, critical: True
Iteration 216/333, Best C_max: 4194, Current Iteration Best: 4895, counter: 10, critical: True
Iteration 217/333, Best C_max: 4194, Current Iteration Best: 4258, counter: 1, critical: False
Iteration 218/333, Best C_max: 4194, Current Iteration Best: 4432, counter: 2, critical: False
Iteration 219/333, Best C_max: 4194, Current Iteration Best: 4600, counter: 3, critical: False
Iteration 220/333, Best C_max: 4194, Current Iteration Best: 4758, counter: 4, critical: False
Iteration 221/333, Best C_max: 4194, Current Iteration Best: 4411, counter: 5, critical: False
Iteration 222/333, Best C_max: 4194, Current Iteration Best: 4372, counter: 6, critical: False
Iteration 223/333, Best C_max: 4194, Current Iteration Best: 4315, counter: 7, critical: False
Iteration 224/333, Best C_max: 4194, Current Iteration Best: 4322, counter: 8, critical: False
Iteration 225/333, Best C_max: 4194, Current Iteration Best: 4527, counter: 9, critical: False
Iteration 226/333, Best C_max: 4194, Current Iteration Best: 4209, counter: 10, critical: False
Iteration 227/333, Best C_max: 4194, Current Iteration Best: 4209, counter: 1, critical: True
Iteration 228/333, Best C_max: 4194, Current Iteration Best: 4954, counter: 2, critical: True
Iteration 229/333, Best C_max: 4194, Current Iteration Best: 4349, counter: 3, critical: True
Iteration 230/333, Best C_max: 4194, Current Iteration Best: 4978, counter: 4, critical: True
Iteration 231/333, Best C_max: 4194, Current Iteration Best: 4249, counter: 5, critical: True
Iteration 232/333, Best C_max: 4194, Current Iteration Best: 4921, counter: 6, critical: True
Iteration 233/333, Best C_max: 4194, Current Iteration Best: 4245, counter: 7, critical: True
Iteration 234/333, Best C_max: 4194, Current Iteration Best: 4788, counter: 8, critical: True
Iteration 235/333, Best C_max: 4194, Current Iteration Best: 4349, counter: 9, critical: True
Iteration 236/333, Best C_max: 4194, Current Iteration Best: 4797, counter: 10, critical: True
Iteration 237/333, Best C_max: 4194, Current Iteration Best: 4222, counter: 1, critical: False
Iteration 238/333, Best C_max: 4194, Current Iteration Best: 4788, counter: 2, critical: False
Iteration 239/333, Best C_max: 4194, Current Iteration Best: 4725, counter: 3, critical: False
Iteration 240/333, Best C_max: 4194, Current Iteration Best: 4398, counter: 4, critical: False
Iteration 241/333, Best C_max: 4194, Current Iteration Best: 4658, counter: 5, critical: False
Iteration 242/333, Best C_max: 4194, Current Iteration Best: 4259, counter: 6, critical: False
Iteration 243/333, Best C_max: 4194, Current Iteration Best: 4247, counter: 7, critical: False
Iteration 244/333, Best C_max: 4194, Current Iteration Best: 4348, counter: 8, critical: False
Iteration 245/333, Best C_max: 4194, Current Iteration Best: 4317, counter: 9, critical: False
Iteration 246/333, Best C_max: 4194, Current Iteration Best: 4369, counter: 10, critical: False
Iteration 247/333, Best C_max: 4194, Current Iteration Best: 4412, counter: 1, critical: True
Iteration 248/333, Best C_max: 4194, Current Iteration Best: 4972, counter: 2, critical: True
Iteration 249/333, Best C_max: 4194, Current Iteration Best: 4345, counter: 3, critical: True
Iteration 250/333, Best C_max: 4194, Current Iteration Best: 4957, counter: 4, critical: True
Iteration 251/333, Best C_max: 4194, Current Iteration Best: 4313, counter: 5, critical: True
Iteration 252/333, Best C_max: 4194, Current Iteration Best: 4956, counter: 6, critical: True
Iteration 253/333, Best C_max: 4194, Current Iteration Best: 4382, counter: 7, critical: True
Iteration 254/333, Best C_max: 4194, Current Iteration Best: 4881, counter: 8, critical: True
Iteration 255/333, Best C_max: 4194, Current Iteration Best: 4297, counter: 9, critical: True
Iteration 256/333, Best C_max: 4194, Current Iteration Best: 4750, counter: 10, critical: True
Iteration 257/333, Best C_max: 4194, Current Iteration Best: 4219, counter: 1, critical: False
Iteration 258/333, Best C_max: 4194, Current Iteration Best: 4563, counter: 2, critical: False
Iteration 259/333, Best C_max: 4194, Current Iteration Best: 4566, counter: 3, critical: False
Iteration 260/333, Best C_max: 4194, Current Iteration Best: 4639, counter: 4, critical: False
